,GEO_ID,NAME,high_school_deg,bachelor_deg
1097,0500000US21209,"Scott County, Kentucky",23.44013756013683,19.397826842519255
1098,0500000US21211,"Shelby County, Kentucky",23.951015319598522,17.84549181193872
1099,0500000US21213,"Simpson County, Kentucky",33.26223395479294,9.854303470274433
1100,0500000US21215,"Spencer County, Kentucky",28.843672376873663,14.570562098501071
1101,0500000US21217,"Taylor County, Kentucky",29.583109772789488,13.421985843338156
1102,0500000US21219,"Todd County, Kentucky",29.541368950958105,9.102663202338421
1103,0500000US21221,"Trigg County, Kentucky",26.31335040487231,11.999501695619076
1104,0500000US21223,"Trimble County, Kentucky",35.653014723066136,10.489004440289786
1105,0500000US21225,"Union County, Kentucky",40.29988386391583,7.380550621669627
1106,0500000US21227,"Warren County, Kentucky",21.19002425146908,21.176112302956817
1107,0500000US21229,"Washington County, Kentucky",32.78308242535141,13.164152041919653
1108,0500000US21231,"Wayne County, Kentucky",31.34580453616276,9.38956974593595
1109,0500000US21233,"Webster County, Kentucky",36.14768901132537,6.996939087848179
1110,0500000US21235,"Whitley County, Kentucky",27.524552323489523,13.869109628850572
1111,0500000US21237,"Wolfe County, Kentucky",30.390051338975997,6.645941445816567
1112,0500000US21239,"Woodford County, Kentucky",23.57826582567064,24.34187248271145
1113,0500000US22001,"Acadia Parish, Louisiana",30.26748803176585,9.276566277598988
1114,0500000US22003,"Allen Parish, Louisiana",34.21036771020376,8.444109610430166
1115,0500000US22005,"Ascension Parish, Louisiana",24.197135175528373,17.60703169420212
1116,0500000US22007,"Assumption Parish, Louisiana",34.07668386867159,7.213106148233829
1117,0500000US22009,"Avoyelles Parish, Louisiana",29.025132164547934,8.598037817502275
1118,0500000US22011,"Beauregard Parish, Louisiana",30.241125178846204,12.255616445752233
1119,0500000US22013,"Bienville Parish, Louisiana",34.299351223827784,9.320554408728988
1120,0500000US22015,"Bossier Parish, Louisiana",23.13092909825374,17.329838180538975
1121,0500000US22017,"Caddo Parish, Louisiana",25.60035674914881,16.51148512596052
1122,0500000US22019,"Calcasieu Parish, Louisiana",25.8470878240642,15.351916734037962
1123,0500000US22021,"Caldwell Parish, Louisiana",33.53174539631705,9.319695756605284
1124,0500000US22023,"Cameron Parish, Louisiana",31.717445887445887,10.111385281385282
1125,0500000US22025,"Catahoula Parish, Louisiana",31.880339954945725,9.522588572598814
1126,0500000US22027,"Claiborne Parish, Louisiana",35.55189239912418,9.838091961213639
1127,0500000US22029,"Concordia Parish, Louisiana",30.336302962888052,10.002411770654263
1128,0500000US22031,"De Soto Parish, Louisiana",31.66978269632453,10.292590421048775
1129,0500000US22033,"East Baton Rouge Parish, Louisiana",20.777238525969942,23.657066271861332
1130,0500000US22035,"East Carroll Parish, Louisiana",32.52219560315671,6.126902480270575
1131,0500000US22037,"East Feliciana Parish, Louisiana",35.6809147695008,9.392664291982861
1132,0500000US22039,"Evangeline Parish, Louisiana",30.729122629432254,7.7480127422668135
1133,0500000US22041,"Franklin Parish, Louisiana",31.343561616760553,8.259823105049907
1134,0500000US22043,"Grant Parish, Louisiana",37.82780662488809,6.803379588182633
1135,0500000US22045,"Iberia Parish, Louisiana",32.62364127032704,9.142593236607453
1136,0500000US22047,"Iberville Parish, Louisiana",32.347751508134785,10.285287307293888
1137,0500000US22049,"Jackson Parish, Louisiana",33.69472888720952,10.321443415832231
1138,0500000US22051,"Jefferson Parish, Louisiana",24.33802874554444,19.728935035069565
1139,0500000US22053,"Jefferson Davis Parish, Louisiana",29.95501097293343,11.47623167202061
1140,0500000US22055,"Lafayette Parish, Louisiana",23.110442074115706,22.744128477144145
1141,0500000US22057,"Lafourche Parish, Louisiana",30.80958433563012,11.853623557711908
1142,0500000US22059,"LaSalle Parish, Louisiana",33.111763524370645,9.110069630423139
1143,0500000US22061,"Lincoln Parish, Louisiana",18.153365364263642,22.106017440629895
1144,0500000US22063,"Livingston Parish, Louisiana",28.2603881147069,13.499433519520903
1145,0500000US22065,"Madison Parish, Louisiana",28.103228374314522,8.770493543251371
1146,0500000US22067,"Morehouse Parish, Louisiana",33.779191721983594,9.043303397110504
1147,0500000US22069,"Natchitoches Parish, Louisiana",29.75641620882664,11.824104310144703
1148,0500000US22071,"Orleans Parish, Louisiana",18.42551599739027,27.693294272665636
1149,0500000US22073,"Ouachita Parish, Louisiana",24.788693454409817,16.60332617335717
1150,0500000US22075,"Plaquemines Parish, Louisiana",25.619131887908132,13.15112691747365
1151,0500000US22077,"Pointe Coupee Parish, Louisiana",29.362677143895347,10.408884447674419
1152,0500000US22079,"Rapides Parish, Louisiana",27.73680079407498,14.305190501641597
1153,0500000US22081,"Red River Parish, Louisiana",32.230823117338005,9.756333917104495
1154,0500000US22083,"Richland Parish, Louisiana",31.327213759213755,9.178083538083538
1155,0500000US22085,"Sabine Parish, Louisiana",35.98124296611229,9.506448251427619
1156,0500000US22087,"St. Bernard Parish, Louisiana",23.91752042536636,7.9858340898283835
1157,0500000US22089,"St. Charles Parish, Louisiana",26.286265704053207,17.743097796221555
1158,0500000US22091,"St. Helena Parish, Louisiana",29.918568515101484,12.49633873943867
1159,0500000US22093,"St. James Parish, Louisiana",31.843828608973155,11.771841561854703
1160,0500000US22095,"St. John the Baptist Parish, Louisiana",28.820526340132275,11.70316359095324
1161,0500000US22097,"St. Landry Parish, Louisiana",30.406280959938446,9.819872072332036
1162,0500000US22099,"St. Martin Parish, Louisiana",32.61667162956897,10.057405270602247
1163,0500000US22101,"St. Mary Parish, Louisiana",37.615817768011304,7.439197143305604
1164,0500000US22103,"St. Tammany Parish, Louisiana",20.899649624737904,23.73880621582959
1165,0500000US22105,"Tangipahoa Parish, Louisiana",27.771683439726786,13.497722195718515
1166,0500000US22107,"Tensas Parish, Louisiana",34.59177811883359,8.233369875027407
1167,0500000US22109,"Terrebonne Parish, Louisiana",28.850634515501454,10.975411854998484
1168,0500000US22111,"Union Parish, Louisiana",34.39180870576656,12.069932447546192
1169,0500000US22113,"Vermilion Parish, Louisiana",30.687789192349452,9.825903282385367
1170,0500000US22115,"Vernon Parish, Louisiana",31.75792611690771,11.738742295451798
1171,0500000US22117,"Washington Parish, Louisiana",34.50770324108969,8.131383654570906
1172,0500000US22119,"Webster Parish, Louisiana",32.31430864889659,11.289628459303806
1173,0500000US22121,"West Baton Rouge Parish, Louisiana",27.45726217386307,15.137132676908932
1174,0500000US22123,"West Carroll Parish, Louisiana",34.67205869033602,8.231482655556562
1175,0500000US22125,"West Feliciana Parish, Louisiana",25.787866217267304,18.40772621208193
1176,0500000US22127,"Winn Parish, Louisiana",36.48561447635017,10.162334940264097
1177,0500000US23001,"Androscoggin County, Maine",27.860088102451627,16.692416497834614
1178,0500000US23003,"Aroostook County, Maine",30.269707560943235,14.616210237579082
1179,0500000US23005,"Cumberland County, Maine",18.332678998450262,35.974469650059696
1180,0500000US23007,"Franklin County, Maine",30.937028883997066,18.68175238476419
1181,0500000US23009,"Hancock County, Maine",25.5250196882841,26.72037508470541
1182,0500000US23011,"Kennebec County, Maine",26.477256412573002,21.132985634850886
1183,0500000US23013,"Knox County, Maine",27.821972383611257,25.624432204029276
1184,0500000US23015,"Lincoln County, Maine",29.38429578082512,26.254963305166516
1185,0500000US23017,"Oxford County, Maine",34.17899218071242,14.858695047784535
1186,0500000US23019,"Penobscot County, Maine",26.737957752974822,20.65576185644445
1187,0500000US23021,"Piscataquis County, Maine",33.067213114754104,14.461332858161082
1188,0500000US23023,"Sagadahoc County, Maine",25.376791154236713,27.57979239535146
1189,0500000US23025,"Somerset County, Maine",32.512325811559776,12.712915676959621
1190,0500000US23027,"Waldo County, Maine",26.665143276258885,23.916834011988165
1191,0500000US23029,"Washington County, Maine",30.935321202883365,16.469318217903528
1192,0500000US23031,"York County, Maine",24.80846140292488,24.86130748448482
1193,0500000US24001,"Allegany County, Maryland",33.195504234026174,14.260331723703546
1194,0500000US24003,"Anne Arundel County, Maryland",19.18812865957726,29.892691610870422
1195,0500000US24005,"Baltimore County, Maryland",20.768592711752646,28.515543381907158
1196,0500000US24009,"Calvert County, Maryland",23.757944946509163,23.28064604255226
1197,0500000US24011,"Caroline County, Maryland",30.7544312989803,13.104045508184816
1198,0500000US24013,"Carroll County, Maryland",23.322031139124263,26.676733313853987
1199,0500000US24015,"Cecil County, Maryland",28.160767220532023,17.52753724939543
1200,0500000US24017,"Charles County, Maryland",24.671516295757332,20.212793235818047
1201,0500000US24019,"Dorchester County, Maryland",30.555090547015993,15.8887049598606
1202,0500000US24021,"Frederick County, Maryland",18.7721352944452,29.57984106402781
1203,0500000US24023,"Garrett County, Maryland",34.750121429793055,15.559165383957586
1204,0500000US24025,"Harford County, Maryland",21.027361610010228,26.355484454171325
1205,0500000US24027,"Howard County, Maryland",11.21976948769817,44.052241928149165
1206,0500000US24029,"Kent County, Maryland",24.105113636363637,26.207483619983623
1207,0500000US24031,"Montgomery County, Maryland",11.29428689160829,42.35242724214924
1208,0500000US24033,"Prince George's County, Maryland",20.192485500786866,23.53067494249838
1209,0500000US24035,"Queen Anne's County, Maryland",23.04708655705996,26.945883704061895
1210,0500000US24037,"St. Mary's County, Maryland",23.526482322557666,22.202674325407425
1211,0500000US24039,"Somerset County, Maryland",29.423934082164095,10.040495161102259
1212,0500000US24041,"Talbot County, Maryland",20.58599026017704,31.33619070680981
1213,0500000US24043,"Washington County, Maryland",28.682424105150258,16.095221472396723
1214,0500000US24045,"Wicomico County, Maryland",23.988203512809758,18.165979773549573
1215,0500000US24047,"Worcester County, Maryland",26.52281850671303,22.500141021926012
1216,0500000US24510,"Baltimore city, Maryland",23.039177580159993,23.55877228125944
1217,0500000US25001,"Barnstable County, Massachusetts",20.831578577584594,34.87258121932027
1218,0500000US25003,"Berkshire County, Massachusetts",24.347023136246783,25.4731635356931
1219,0500000US25005,"Bristol County, Massachusetts",24.007881654864118,21.17107463500625
1220,0500000US25007,"Dukes County, Massachusetts",18.902587800369684,34.32555452865065
1221,0500000US25009,"Essex County, Massachusetts",20.327748329666854,29.052813407581706
1222,0500000US25011,"Franklin County, Massachusetts",24.074928092721425,29.10737775762642
1223,0500000US25013,"Hampden County, Massachusetts",23.930419282238052,19.230076025229177
1224,0500000US25015,"Hampshire County, Massachusetts",16.786495851756175,32.03226377365989
1225,0500000US25017,"Middlesex County, Massachusetts",15.869618363336293,42.09271939391895
1226,0500000US25019,"Nantucket County, Massachusetts",16.298227077363897,39.78403474212034
1227,0500000US25021,"Norfolk County, Massachusetts",15.834944184844602,39.93528554316805
1228,0500000US25023,"Plymouth County, Massachusetts",21.985057723320065,27.492358864590347
1229,0500000US25025,"Suffolk County, Massachusetts",17.99328989900892,35.006752656586386
1230,0500000US25027,"Worcester County, Massachusetts",22.378313158060653,26.537177304758163
1231,0500000US26001,"Alcona County, Michigan",34.230715734569685,14.080112044817925
1232,0500000US26003,"Alger County, Michigan",38.22735220194515,13.734061851163805
1233,0500000US26005,"Allegan County, Michigan",29.170186752537816,15.904231852113343
1234,0500000US26007,"Alpena County, Michigan",27.123194249649373,13.684737026647966
1235,0500000US26009,"Antrim County, Michigan",26.638645177971217,21.962837197276563
1236,0500000US26011,"Arenac County, Michigan",34.430099535501,9.694976775049767
1237,0500000US26013,"Baraga County, Michigan",33.85540909630686,12.4686023037644
1238,0500000US26015,"Barry County, Michigan",29.78600099108028,15.291944169144367
1239,0500000US26017,"Bay County, Michigan",27.54376777069085,14.404013294397911
1240,0500000US26019,"Benzie County, Michigan",25.69445359068975,23.338762418393415
1241,0500000US26021,"Berrien County, Michigan",22.21222840014793,19.99622858180922
1242,0500000US26023,"Branch County, Michigan",31.6357984970009,10.42426401305357
1243,0500000US26025,"Calhoun County, Michigan",28.49560993055762,14.768815009090096
1244,0500000US26027,"Cass County, Michigan",26.521980474739436,14.037000951031578
1245,0500000US26029,"Charlevoix County, Michigan",24.565449824347027,23.365869864059874
1246,0500000US26031,"Cheboygan County, Michigan",31.75438665512629,16.11949012510819
1247,0500000US26033,"Chippewa County, Michigan",27.07391905179516,15.29079699168195
1248,0500000US26035,"Clare County, Michigan",29.226110077974617,9.383563342142182
1249,0500000US26037,"Clinton County, Michigan",21.02580336526809,22.91838012986516
1250,0500000US26039,"Crawford County, Michigan",27.82299164987043,15.368226317304922
1251,0500000US26041,"Delta County, Michigan",27.148620440792758,15.814531171931383
1252,0500000US26043,"Dickinson County, Michigan",26.518652462754037,19.283108612759936
1253,0500000US26045,"Eaton County, Michigan",22.086393619353895,20.439302550796665
1254,0500000US26047,"Emmet County, Michigan",20.88596242145964,24.893215321411308
1255,0500000US26049,"Genesee County, Michigan",24.708658780263562,15.117681642660129
1256,0500000US26051,"Gladwin County, Michigan",31.767720242098182,10.415993512401599
1257,0500000US26053,"Gogebic County, Michigan",31.36353495783812,15.224228138901799
1258,0500000US26055,"Grand Traverse County, Michigan",19.470563348195398,26.74594547683362
1259,0500000US26057,"Gratiot County, Michigan",31.377808192394173,11.203949555186236
1260,0500000US26059,"Hillsdale County, Michigan",29.805721528946393,12.363773848810018
1261,0500000US26061,"Houghton County, Michigan",24.535655669531465,21.7084724147491
1262,0500000US26063,"Huron County, Michigan",33.327812689399984,12.292548406647741
1263,0500000US26065,"Ingham County, Michigan",17.48113817892748,26.06533533847006
1264,0500000US26067,"Ionia County, Michigan",30.539164852255055,11.770923794712285
1265,0500000US26069,"Iosco County, Michigan",31.792288764535456,12.509501131087035
1266,0500000US26071,"Iron County, Michigan",34.80685078909613,14.554537302725969
1267,0500000US26073,"Isabella County, Michigan",23.500011317338164,18.017024105930282
1268,0500000US26075,"Jackson County, Michigan",25.83775561663179,15.81680198693865
1269,0500000US26077,"Kalamazoo County, Michigan",17.550050429123296,26.093610154332143
1270,0500000US26079,"Kalkaska County, Michigan",33.43938584020472,8.90133636622121
